0.059141863	0.044381130	0.028668826	0.073975772	0.068315089	0.072896063	0.069088355	0.083038054	0.041305315	0.078734532	0.054336287	0.038429100	0.042245276	0.078272626	0.083233006	0.083938703	0.061577559	0.049067594	0.031726476	0.070729315	0.063491233	0.070166141	0.072625592	0.081752606	0.042764742	0.077939555	0.052382793	0.041253269	0.040986221	0.081907250	0.080688871	0.080940813	0.059000362	0.049309757	0.031002145	0.076415658	0.065148316	0.069053881	0.069941148	0.082402974	0.042959176	0.077092923	0.050814170	0.040340401	0.041913878	0.082066327	0.079336442	0.083202317	0.056797624	0.048060041	0.028167747	0.072823822	0.064900219	0.073988602	0.071466289	0.083048120	0.039983045	0.079351977	0.055009231	0.041498743	0.043029130	0.078331150	0.085245088	0.078299247	0.086030878	0.105677851	0.134355545	0.102986418	0.038283467	0.115034014	0.111893721	0.138397917	0.097394720	0.069945469	
0.058247641	0.043951057	0.025314394	0.070990011	0.064660475	0.077247985	0.070586756	0.080597840	0.038851731	0.083258845	0.053973969	0.038919374	0.043204200	0.078507684	0.091040649	0.080647372	0.056586094	0.043534677	0.025670631	0.071991377	0.067175165	0.073853321	0.072682902	0.083091229	0.040079243	0.080135167	0.056697533	0.039220035	0.042713512	0.077824198	0.089092262	0.079652578	0.058714796	0.043372892	0.025077386	0.070508130	0.065869384	0.077596717	0.071696721	0.080024406	0.039193422	0.080476545	0.054401577	0.037336558	0.042815864	0.080488771	0.091424681	0.081002086	0.058741156	0.043685488	0.026465187	0.070702493	0.064136736	0.080522120	0.070428737	0.080270492	0.037247062	0.079267196	0.055387244	0.037057981	0.043386329	0.082963027	0.089707576	0.080031291	0.082701206	0.102919295	0.132653221	0.107165262	0.037748300	0.121410742	0.111800179	0.138883784	0.096175686	0.068542421	
0.059855964	0.044130445	0.029395839	0.071567222	0.070516072	0.068806238	0.075074762	0.078376256	0.046565469	0.071761064	0.056819864	0.038010281	0.040456980	0.078885093	0.080294840	0.089483678	0.057498828	0.043313619	0.026802478	0.075165048	0.066223927	0.075157978	0.070890844	0.083877280	0.039083835	0.077648416	0.057158552	0.038405858	0.043222852	0.078894608	0.087797642	0.078858219	0.059303131	0.045721900	0.028734218	0.073678434	0.064864784	0.074971735	0.067075066	0.081470072	0.036365807	0.079580568	0.054941680	0.037954535	0.044546600	0.081950136	0.091973335	0.076868005	0.055735607	0.045437418	0.026511451	0.074117795	0.067601562	0.072486475	0.072262779	0.082222037	0.041621443	0.079427131	0.055304267	0.039791163	0.043167919	0.077070542	0.087597936	0.079644516	0.082323849	0.109740905	0.130064249	0.102503754	0.037939463	0.119579554	0.111331202	0.143217295	0.095495366	0.067804441	
0.062916160	0.048947617	0.032216955	0.072383717	0.069421932	0.071831599	0.073240086	0.075703606	0.046470020	0.076383039	0.052970320	0.041297115	0.044314206	0.077895135	0.078321494	0.075686976	0.061703529	0.042981770	0.028714599	0.070733152	0.069204144	0.075762995	0.069102772	0.076238625	0.041102652	0.075978652	0.052590147	0.035841599	0.041097332	0.086754218	0.088346474	0.083847299	0.058882967	0.043801486	0.026363814	0.073869325	0.064711541	0.079723507	0.070562623	0.081765167	0.037997395	0.080578126	0.054724451	0.038451985	0.041480768	0.079776421	0.087231912	0.080078490	0.058638625	0.043007366	0.025471024	0.071424574	0.068119250	0.075075619	0.073796742	0.079906292	0.041901574	0.077352211	0.057139575	0.037498243	0.041699536	0.078392386	0.088946804	0.081630178	0.087788470	0.105513886	0.132500917	0.102856643	0.037488498	0.122309379	0.111617066	0.136803776	0.094549365	0.068572059	
0.057203900	0.043676145	0.026057532	0.072748065	0.065657064	0.073425822	0.069980405	0.084853776	0.038924146	0.080798611	0.056688350	0.041506119	0.042089872	0.077813178	0.087651066	0.080925949	0.057085153	0.042947426	0.025624508	0.071109787	0.069197431	0.076542191	0.075404063	0.076917432	0.042879507	0.079003073	0.055691514	0.036070466	0.042489830	0.077442706	0.090446793	0.081148058	0.057603598	0.048936576	0.027467655	0.073924534	0.069465198	0.069795139	0.068387285	0.080896020	0.044590313	0.076806068	0.055479314	0.039885025	0.043421712	0.077398002	0.080902882	0.085040607	0.058839887	0.042709339	0.026244380	0.072134860	0.071565568	0.077153496	0.074755572	0.077101566	0.043179713	0.076132834	0.054742325	0.035745349	0.040743470	0.078665048	0.086212292	0.084074244	0.088377021	0.102918886	0.131102636	0.108419865	0.036954045	0.115497805	0.114542089	0.137712896	0.094234779	0.070239954	
0.055689350	0.048845064	0.026614115	0.078941248	0.066273779	0.072610587	0.078451119	0.086795688	0.039423734	0.076641500	0.056031119	0.043717518	0.044592515	0.069948293	0.081754237	0.073670149	0.064289123	0.049833704	0.031312630	0.071709752	0.066335551	0.069239080	0.068621099	0.078655504	0.043294311	0.075892121	0.053375743	0.038772438	0.041052844	0.080844313	0.081523180	0.085248552	0.058089361	0.042773463	0.026712490	0.073948018	0.068295024	0.078649282	0.069895513	0.078238174	0.040166587	0.077074751	0.056569792	0.036826197	0.043338902	0.079535566	0.087830424	0.082056545	0.060350422	0.045676827	0.028081547	0.074756771	0.062898032	0.078801997	0.068304442	0.080912612	0.037016381	0.079223022	0.054413281	0.036773771	0.042387120	0.081865728	0.088849820	0.079688214	0.086624771	0.102483429	0.132915050	0.103345126	0.037713256	0.116984606	0.110522531	0.137366474	0.102314711	0.069729969	
0.058458723	0.043405429	0.026862724	0.073364988	0.068166122	0.076811694	0.073186852	0.080747522	0.040308170	0.075888529	0.057841089	0.037729017	0.041934479	0.078194790	0.087283202	0.079816706	0.057677511	0.046037830	0.026328510	0.074741915	0.065473445	0.076610319	0.071326569	0.081297249	0.039375313	0.080059715	0.056905735	0.038142305	0.043533932	0.075170606	0.086125247	0.081193782	0.058847725	0.043173075	0.027199389	0.073675081	0.069828391	0.074277110	0.073985420	0.079310253	0.042701777	0.075409912	0.058201697	0.037792921	0.042392172	0.076303720	0.083518162	0.083383121	0.058403138	0.045723967	0.028688911	0.073119543	0.068129227	0.073647738	0.070797496	0.080179587	0.041182224	0.077401482	0.055794992	0.040419962	0.042179614	0.078773119	0.082032420	0.083526559	0.084178157	0.103863984	0.132114768	0.106273994	0.037420843	0.115884520	0.112453289	0.138026014	0.099826932	0.069957338	
0.056852676	0.044655915	0.027615512	0.074632309	0.068036884	0.072364621	0.072430022	0.081484251	0.040334471	0.076138645	0.056688324	0.040390458	0.042506069	0.078596413	0.087052755	0.080220751	0.058887035	0.044917472	0.030221151	0.073483109	0.068348207	0.071286924	0.069806181	0.077771313	0.043725207	0.077064365	0.054821651	0.037812673	0.041939773	0.079925045	0.083368972	0.086620927	0.058476668	0.043834548	0.028030546	0.073226444	0.067851976	0.071765259	0.075056523	0.082374811	0.042758029	0.076185204	0.056489613	0.038812041	0.041498218	0.078452535	0.084410049	0.080777638	0.059305076	0.044209886	0.027092222	0.073206894	0.068815216	0.072862707	0.074333094	0.082266517	0.043570716	0.076667935	0.057178147	0.037713490	0.042102132	0.074739270	0.084166303	0.081770420	0.087010972	0.106829315	0.132627010	0.105845287	0.037067737	0.115621939	0.110448599	0.138772219	0.097421996	0.068354867	
0.063634694	0.047739428	0.030821517	0.073185876	0.068652146	0.068720050	0.078763545	0.082967751	0.047229357	0.078222215	0.049742687	0.044273458	0.043898057	0.073313423	0.074037351	0.074798517	0.068339355	0.054497696	0.031495329	0.068433039	0.064913616	0.069531880	0.071619339	0.075513855	0.044800289	0.076446362	0.053349409	0.042737532	0.041091576	0.075902715	0.077259555	0.084068425	0.063981190	0.051045362	0.028907033	0.072227001	0.071131654	0.070172422	0.081630334	0.077373184	0.051575571	0.068436675	0.055267341	0.053465445	0.045474749	0.067256950	0.074136667	0.067918576	0.070637837	0.063527547	0.030935762	0.069111131	0.066552959	0.068628147	0.075680196	0.082568988	0.048674721	0.071547620	0.043220703	0.046803337	0.044876207	0.072035760	0.078781419	0.066417806	0.096716434	0.108455539	0.128686160	0.108002469	0.038249295	0.103704736	0.106334470	0.144575402	0.103575036	0.061700493	
0.058475807	0.044102870	0.025629919	0.071630597	0.066318236	0.077225074	0.073156856	0.081321701	0.040419627	0.078229018	0.056915436	0.037818998	0.042312328	0.077713884	0.088250265	0.080479413	0.058188893	0.044271600	0.025954043	0.071874142	0.065564454	0.078249991	0.072146624	0.080780298	0.039442331	0.076508060	0.058171481	0.037466314	0.042228855	0.079796314	0.088446006	0.080910645	0.058256403	0.047445480	0.031818908	0.074752636	0.068239510	0.068304740	0.068166882	0.085125789	0.043364026	0.075980440	0.051696070	0.040994558	0.042571459	0.081676863	0.077223666	0.084382638	0.058751564	0.044882510	0.028437991	0.074232601	0.065703332	0.077840157	0.070530593	0.076751441	0.038003184	0.077339232	0.057103235	0.035914045	0.044091485	0.080491118	0.088351361	0.081576183	0.087127201	0.100944437	0.132832557	0.106256746	0.037744485	0.118032098	0.113136403	0.139131874	0.091840044	0.072954185	
0.056942113	0.047017496	0.027100116	0.073349908	0.063364781	0.074226454	0.069535136	0.084810637	0.038269699	0.080269881	0.055781808	0.041502878	0.043789729	0.079299584	0.085324436	0.079415455	0.061444361	0.049160462	0.030381897	0.071310155	0.068936430	0.067853518	0.070632607	0.080136679	0.046450365	0.073466815	0.055648636	0.040469959	0.040820237	0.076849677	0.076891914	0.089546293	0.057012942	0.045021269	0.026130764	0.071661994	0.067586608	0.072112642	0.075557955	0.085055716	0.042577006	0.080585323	0.055828203	0.040067099	0.041832913	0.074041590	0.085679889	0.079248078	0.056189906	0.048461724	0.026571350	0.072868049	0.069345906	0.069625296	0.074619748	0.085285410	0.045945782	0.077278815	0.055954099	0.040108152	0.042592347	0.071929865	0.079226807	0.083996683	0.086971022	0.106588177	0.135753289	0.107670337	0.037598807	0.115066789	0.107906982	0.136006236	0.099371858	0.067066535	
0.060181979	0.043495845	0.028523086	0.071733892	0.073089376	0.071319900	0.073381573	0.075959057	0.049485870	0.070143208	0.056532171	0.035925500	0.040688589	0.078348234	0.081254400	0.089937299	0.056583837	0.047378872	0.027929394	0.072856195	0.066372000	0.071063064	0.070520744	0.086989537	0.042981949	0.078299209	0.054902170	0.040595684	0.042490873	0.078585379	0.080724351	0.081726775	0.063297652	0.051759616	0.034289710	0.076410927	0.068806954	0.070566796	0.064817943	0.086754121	0.043031555	0.074829020	0.048406638	0.039651934	0.044484593	0.074999653	0.079092108	0.078800686	0.058124870	0.046236988	0.030955203	0.078284733	0.064538255	0.073149011	0.065763421	0.081640601	0.037133671	0.081143372	0.055659469	0.038818974	0.045389768	0.078519389	0.085241206	0.079401076	0.084336579	0.102391094	0.133320868	0.103492372	0.038646009	0.119552352	0.110946901	0.139439300	0.095484674	0.072389752	
0.061922975	0.045911517	0.030063983	0.070829712	0.068224125	0.067269571	0.070949987	0.080443293	0.044855434	0.075307406	0.054121941	0.038439151	0.040441398	0.082935214	0.079955153	0.088329144	0.058697570	0.042917866	0.027423108	0.075964585	0.069333166	0.070680052	0.075119913	0.079497933	0.043459307	0.074104927	0.057354312	0.036796860	0.042131230	0.077587865	0.084034570	0.084896773	0.057663132	0.047398038	0.028193383	0.074334979	0.063360058	0.072976843	0.069669373	0.085863411	0.037452813	0.082122564	0.053988565	0.045670588	0.041749202	0.080442011	0.082010925	0.077104047	0.058905996	0.042292312	0.025792975	0.068164632	0.072178349	0.076640822	0.077556439	0.076565072	0.046492048	0.075386390	0.057450645	0.035405006	0.040682063	0.076853372	0.086945154	0.082688779	0.086595222	0.103326395	0.130341321	0.105738707	0.037527837	0.118876919	0.115296461	0.141568288	0.091228940	0.069499820	
0.058005340	0.042408403	0.024928054	0.072495461	0.066158026	0.076740064	0.071571842	0.081105947	0.039317686	0.078821987	0.055675250	0.037032817	0.042710211	0.080180362	0.092675634	0.080172896	0.057262015	0.043419600	0.025318410	0.071173958	0.066168301	0.076723985	0.072408870	0.079718389	0.039484933	0.079037473	0.056888293	0.037425335	0.042767841	0.079684280	0.092604794	0.079913542	0.057444818	0.043350961	0.025772443	0.073634006	0.065074496	0.075689308	0.070289440	0.082499102	0.038283609	0.080900714	0.054645054	0.038924076	0.043233551	0.079890847	0.090879612	0.079487979	0.056006443	0.042643026	0.025453756	0.072243102	0.070061959	0.074143395	0.075720280	0.079317898	0.041329984	0.076528892	0.057684056	0.038196091	0.042105883	0.078012340	0.089943558	0.080609307	0.084060222	0.108447388	0.131593421	0.105510265	0.037311874	0.119968921	0.110611118	0.141459778	0.092761971	0.068275124	
0.064273156	0.056182317	0.028434901	0.070243485	0.071502112	0.071738288	0.067582034	0.071421809	0.048442814	0.067353576	0.054020163	0.058694586	0.044477053	0.072236538	0.078766555	0.074630588	0.074027382	0.056897391	0.032726847	0.074689649	0.073247395	0.068553358	0.073491059	0.074712381	0.053054791	0.069935970	0.044589277	0.044421382	0.043013487	0.069651321	0.073699459	0.073288858	0.065790325	0.073993526	0.030628122	0.067494638	0.063047998	0.063322298	0.065908201	0.085600369	0.047545068	0.070912950	0.044480953	0.045649409	0.042558163	0.077357680	0.080252193	0.075458042	0.063440576	0.041469827	0.031385839	0.072964750	0.071245953	0.069813989	0.078648485	0.075995140	0.052879214	0.071478672	0.055787604	0.046408437	0.043176923	0.071861923	0.077686377	0.075756267	0.096480787	0.102455534	0.129563764	0.131022617	0.037579335	0.112760782	0.103402473	0.139340818	0.089811303	0.057582505	
0.070816524	0.060190115	0.067299113	0.068028346	0.040729396	0.065147519	0.057548136	0.062102698	0.049186058	0.061195951	0.069489814	0.051893935	0.072648890	0.065486662	0.069637559	0.068599224	0.069930807	0.069571562	0.066226967	0.068611868	0.045365542	0.064457573	0.058242440	0.063737504	0.050249767	0.058469370	0.068603255	0.052714288	0.067827016	0.063633718	0.065053836	0.067304611	0.071015425	0.080203377	0.065868504	0.066802844	0.043127730	0.063129619	0.055495635	0.060666244	0.048833299	0.054149076	0.068744041	0.053491864	0.069072708	0.064261131	0.069143519	0.065995023	0.070120320	0.073846899	0.065536849	0.067681529	0.043772377	0.064290985	0.057523768	0.065000966	0.048844740	0.059118874	0.065296382	0.055293147	0.067447208	0.062697180	0.067664437	0.065864280	0.098494023	0.058634449	0.136343196	0.131788194	0.108096622	0.054618448	0.114681959	0.069794968	0.116174623	0.111373566	
0.068980671	0.073807582	0.065586329	0.067364529	0.046475369	0.064109467	0.058901168	0.058877293	0.046057031	0.061242141	0.068835661	0.052226029	0.069163032	0.068336144	0.061648868	0.068388648	0.067624919	0.064667314	0.067211390	0.068314120	0.045430508	0.063372791	0.060182985	0.061730582	0.047064111	0.056191508	0.064132325	0.063607231	0.070849575	0.070316806	0.061350938	0.067952819	0.067675471	0.080766745	0.064957991	0.067907125	0.038289350	0.064545698	0.060302254	0.059378356	0.046946362	0.058029208	0.066755690	0.063435905	0.067552939	0.064056821	0.063880205	0.065519929	0.070366323	0.083860897	0.066790558	0.068944655	0.046118990	0.066079944	0.059634648	0.062883712	0.044906724	0.056530632	0.067215577	0.049955629	0.068457454	0.060357798	0.059707332	0.068189137	0.096018106	0.057014968	0.127450094	0.133974403	0.108898610	0.054396037	0.118036643	0.066328198	0.115717500	0.122165404	
0.067269139	0.063999452	0.066465594	0.069720492	0.047026966	0.064251877	0.058516879	0.058592837	0.048270933	0.059670534	0.069673330	0.053856108	0.071847469	0.066766560	0.065386020	0.068685874	0.068913937	0.076186575	0.066619247	0.068031363	0.041436899	0.065465920	0.060544942	0.059597999	0.046818241	0.063801982	0.064333081	0.056302633	0.068205453	0.067628235	0.060289234	0.065824270	0.067819484	0.067195244	0.066363096	0.068714097	0.045121502	0.065288357	0.059535090	0.060690466	0.048516557	0.057303347	0.066517018	0.060641404	0.066115506	0.066920392	0.067146495	0.066111952	0.070254505	0.066537753	0.066121712	0.067955829	0.042262662	0.065015227	0.058414310	0.061987627	0.048070155	0.059575018	0.067777917	0.061093275	0.066311479	0.066271789	0.065691851	0.066658862	0.096993379	0.056848977	0.132834330	0.135040388	0.106950819	0.054033250	0.115141027	0.069062777	0.114884622	0.118210435	
0.068326294	0.060513966	0.066823341	0.067773171	0.042542595	0.064272679	0.059579659	0.058415525	0.049713917	0.059091065	0.070514455	0.055446576	0.070275955	0.066765629	0.070417702	0.069527447	0.070673548	0.073326394	0.066207319	0.066199206	0.040853422	0.063377835	0.058334373	0.067265064	0.049270034	0.060912147	0.064049080	0.055979710	0.066900909	0.061757851	0.068689182	0.066203982	0.067739673	0.080162205	0.065161698	0.065659113	0.039910555	0.063258827	0.060383238	0.059719585	0.047188900	0.060113639	0.064833589	0.054596946	0.068539120	0.064361393	0.071122520	0.067249060	0.071931273	0.058025289	0.068408012	0.070955001	0.041530233	0.067674026	0.063990779	0.065588750	0.048487883	0.060821127	0.064446583	0.049779803	0.071250588	0.055906743	0.070543960	0.070659868	0.098920777	0.058330193	0.131716058	0.129813462	0.107964665	0.055494167	0.111984506	0.071860485	0.116562925	0.117352746	
0.070442937	0.075087011	0.066997848	0.062781796	0.061823942	0.062299605	0.056975354	0.052314699	0.045239907	0.059930827	0.068935595	0.048945520	0.066834964	0.067671999	0.066701524	0.067016490	0.066900119	0.073788263	0.066085920	0.066946320	0.034281693	0.066390105	0.065825835	0.061685760	0.048611809	0.066954054	0.062607497	0.063186198	0.071320109	0.065583877	0.053591933	0.066240512	0.063968033	0.084629893	0.066299081	0.063620932	0.055745926	0.061469056	0.055945545	0.055289079	0.045147035	0.058845673	0.066118769	0.055586342	0.074065477	0.061346229	0.066030353	0.065892532	0.066402957	0.080432191	0.064423464	0.067214891	0.049740165	0.064102471	0.066386446	0.059934232	0.046262987	0.067679338	0.063072965	0.049426332	0.061157469	0.057677299	0.067199372	0.068887487	0.092271850	0.054755218	0.142630592	0.126739770	0.102279074	0.052395780	0.124588802	0.068053074	0.113948278	0.122337461	
0.070550874	0.071849532	0.065889217	0.067445993	0.044720937	0.064198039	0.056354906	0.064291105	0.049595643	0.057375304	0.067663699	0.052867416	0.068677351	0.064699531	0.067842290	0.065978155	0.072034657	0.056206908	0.066723078	0.068388082	0.043521613	0.064169966	0.060162034	0.062500991	0.051657412	0.062088549	0.068019956	0.057812173	0.064738981	0.066499017	0.066546187	0.068930395	0.070946783	0.062962048	0.066774495	0.066896856	0.043746870	0.062170368	0.058929522	0.066060118	0.051733382	0.057360850	0.067867234	0.056313448	0.064197578	0.064769506	0.069033630	0.070237294	0.069894597	0.060430024	0.065959498	0.069210567	0.042447466	0.063843131	0.059159696	0.063906632	0.050636463	0.059592292	0.070182428	0.053919274	0.065482311	0.064970791	0.070740245	0.069624692	0.098172478	0.057920910	0.129737481	0.128978819	0.108153187	0.054714039	0.117173664	0.068860717	0.115933128	0.120355546	
0.069719478	0.067104898	0.065928780	0.067893140	0.042760193	0.064566553	0.057462811	0.062707230	0.049342785	0.058403865	0.069648787	0.053042307	0.070180103	0.065532044	0.068876423	0.066830680	0.070538826	0.063084081	0.066105470	0.067591675	0.044187292	0.063848466	0.058791358	0.064777590	0.050952718	0.057175189	0.067696743	0.055963304	0.068571538	0.065647259	0.067011833	0.068056636	0.069172233	0.072794385	0.066554129	0.069237716	0.041561067	0.065185368	0.057481933	0.063021608	0.047171783	0.061328571	0.067429699	0.053551160	0.069989227	0.062333979	0.066738889	0.066448219	0.068882473	0.067651235	0.064987138	0.068556465	0.044771422	0.064523853	0.058721464	0.064344279	0.048530132	0.061224017	0.067623973	0.055332545	0.064711943	0.063544594	0.068893112	0.067701437	0.097627491	0.057891157	0.131768674	0.131428331	0.105953164	0.054398663	0.117516428	0.068633765	0.115414098	0.119368285	
0.068984948	0.074267857	0.064904965	0.067590579	0.043274999	0.064254627	0.056719575	0.063562751	0.049200546	0.060664717	0.066406265	0.053502616	0.067665368	0.062109895	0.070129327	0.066760868	0.070429906	0.072434530	0.065405540	0.066801161	0.044827558	0.063271463	0.056312084	0.065005079	0.049369644	0.060115885	0.066454843	0.054211311	0.067150414	0.062460478	0.069563113	0.066186927	0.071285576	0.068481073	0.066655964	0.068066560	0.044156466	0.064920329	0.057580136	0.062666640	0.049301557	0.058602631	0.067778967	0.054484390	0.068390019	0.064276464	0.066262431	0.067090720	0.069802999	0.063830905	0.065977246	0.067632839	0.043736782	0.064643085	0.059045184	0.065365382	0.049041130	0.060731746	0.066191033	0.055263694	0.066842310	0.065084383	0.068342507	0.068468846	0.098086908	0.057827346	0.135762885	0.131976798	0.106271662	0.054374270	0.117880665	0.069090225	0.115509413	0.113219805	
0.069405444	0.059982616	0.066170081	0.069617189	0.043912236	0.065466203	0.057555411	0.062482469	0.048445594	0.062407110	0.071339220	0.052173868	0.069829598	0.067341246	0.065257125	0.068614662	0.069556072	0.062776260	0.066259131	0.067640759	0.042779282	0.064638793	0.058697440	0.062505960	0.050221153	0.060065441	0.066287361	0.062064674	0.068026848	0.065986343	0.066350468	0.066144004	0.069191992	0.078345492	0.064994790	0.067137346	0.040941186	0.063855931	0.056348078	0.061962120	0.049510110	0.059040278	0.066147558	0.055245444	0.069226578	0.064352706	0.068313442	0.065386914	0.071656466	0.070439987	0.067344993	0.070823170	0.044402290	0.067116439	0.063490033	0.063269742	0.047119521	0.061744832	0.062206708	0.046795100	0.068682067	0.054970957	0.070233107	0.069704607	0.096435227	0.057161592	0.130987152	0.129509270	0.107126102	0.054191247	0.114732638	0.068235494	0.114307210	0.127314046	
0.065143622	0.075987317	0.065062255	0.065996207	0.048188303	0.062161505	0.058929902	0.055769991	0.047016211	0.059288487	0.073168293	0.053314783	0.069152988	0.069656856	0.062668294	0.068495005	0.068062678	0.069345698	0.066846058	0.067509785	0.041571669	0.066184357	0.063172258	0.063022695	0.048641298	0.062142599	0.064068064	0.058375593	0.065376416	0.068785623	0.060478400	0.066416785	0.067634717	0.086348757	0.065698311	0.066240810	0.040319514	0.064188294	0.062410392	0.058569677	0.045937154	0.059154507	0.064220682	0.057752784	0.068225153	0.066772141	0.062182602	0.064344533	0.073831700	0.082371280	0.067998938	0.071169622	0.045252696	0.067407884	0.064793222	0.062345017	0.045510925	0.057849415	0.060458042	0.046271902	0.068666533	0.054286826	0.062396310	0.069389701	0.096139997	0.057492737	0.133088082	0.130213931	0.108615011	0.054735541	0.115702786	0.069329105	0.116397873	0.118285008	
0.070253089	0.075180389	0.068073645	0.069707535	0.046419811	0.064964622	0.058923837	0.059166774	0.049460154	0.058647532	0.064124487	0.050058756	0.068892494	0.061310716	0.066667326	0.068148896	0.071433768	0.059772957	0.066863835	0.067927346	0.042305775	0.065073967	0.057331048	0.064590462	0.050333388	0.060347136	0.067127593	0.060656257	0.069623388	0.065342963	0.065264493	0.066005640	0.069091327	0.087369919	0.065010883	0.067890145	0.046986371	0.064367115	0.060216270	0.058748934	0.044314817	0.060067192	0.064262584	0.050479617	0.064790204	0.068480611	0.060927618	0.066996284	0.067997493	0.062066518	0.066131294	0.070084944	0.042556681	0.065710202	0.059425443	0.062067740	0.048554059	0.060198963	0.068650819	0.055816580	0.071262971	0.063734084	0.067362994	0.068379268	0.097423643	0.057202019	0.133030325	0.132160008	0.107935853	0.054366425	0.117662579	0.068727702	0.115392677	0.116098769	
0.064370438	0.089871854	0.063866355	0.066130623	0.047063243	0.061890770	0.058586311	0.054943494	0.046002302	0.062656648	0.069262445	0.050789673	0.066256873	0.066640794	0.063432619	0.068235539	0.069694594	0.070736289	0.066949308	0.067077607	0.042796958	0.064911515	0.056639206	0.063202761	0.050110314	0.056975938	0.066811927	0.060443431	0.069185115	0.069209844	0.060459942	0.064795323	0.067896426	0.079245552	0.065946557	0.066304453	0.041913778	0.063179813	0.057995424	0.060321201	0.050470464	0.053700637	0.064653806	0.063886270	0.068974577	0.062310606	0.067898497	0.065301903	0.070084929	0.083840646	0.065823309	0.068625465	0.047462247	0.065983929	0.064503320	0.064792216	0.045267310	0.062791280	0.060323540	0.046179734	0.066347465	0.054797471	0.064148173	0.069028996	0.095374539	0.056661792	0.135354549	0.127980351	0.108530961	0.054111965	0.122133829	0.066990450	0.115772501	0.117089115	
0.066643700	0.078308932	0.065365046	0.067454673	0.048271213	0.062665172	0.056336641	0.056187205	0.047873612	0.061235122	0.069748409	0.051069058	0.074117184	0.066037238	0.062386449	0.066300362	0.068562098	0.052232224	0.067652032	0.069052212	0.043931969	0.065117754	0.059366480	0.059096836	0.050748851	0.063342325	0.065366909	0.061766248	0.073910534	0.065984517	0.066518478	0.067350566	0.066440538	0.082262456	0.064507693	0.068315461	0.042518519	0.062755130	0.060027737	0.059279617	0.047266167	0.053881090	0.067047887	0.059947580	0.068576679	0.064259090	0.067617960	0.065296419	0.063746393	0.085604072	0.062895574	0.065677240	0.049637299	0.064271599	0.062984943	0.060631063	0.044530924	0.063873284	0.066470131	0.057188600	0.057941847	0.068619139	0.058467943	0.067459971	0.094842471	0.056946751	0.124872506	0.129628718	0.106412657	0.053640436	0.122719564	0.067928158	0.115843751	0.127164900	
0.067680188	0.063994445	0.067052007	0.068905480	0.046923660	0.064117298	0.057315499	0.057227731	0.050683230	0.059820760	0.068935961	0.055750728	0.073495738	0.066892162	0.064445540	0.066759661	0.067329280	0.078009270	0.065391108	0.068689801	0.041204948	0.065755814	0.060728554	0.059651960	0.046081483	0.058386870	0.065318808	0.057589080	0.068387508	0.069881022	0.060047053	0.067547530	0.070015587	0.070989847	0.066655949	0.067436725	0.044433534	0.064381689	0.056788594	0.060348567	0.048319183	0.057237051	0.066136979	0.058575965	0.069090784	0.066164866	0.067288391	0.066136375	0.069848225	0.062961295	0.066734433	0.069606528	0.042695101	0.065406509	0.058416214	0.060046114	0.047462530	0.060081970	0.066503555	0.053483520	0.070787385	0.064949520	0.072222821	0.068794288	0.097412899	0.056949135	0.132092535	0.133602142	0.108700514	0.054394260	0.112511665	0.068573862	0.115377247	0.120385699	
0.067968741	0.063586168	0.066502430	0.070356868	0.044283316	0.064677261	0.058230396	0.058192153	0.049247675	0.060150754	0.071296670	0.051192008	0.074571244	0.065355234	0.066748783	0.067640223	0.068657160	0.064429566	0.066766419	0.067107290	0.042754218	0.064543560	0.059416134	0.058366217	0.050593387	0.061429907	0.066188842	0.055892251	0.072328143	0.066592827	0.067871995	0.067061946	0.068936400	0.060826134	0.065744944	0.067682832	0.044008281	0.064929865	0.060584590	0.061955310	0.048885379	0.059646510	0.066256426	0.057752095	0.070152208	0.065195538	0.069421239	0.068022273	0.070767403	0.065144971	0.067568719	0.068567365	0.040533211	0.065411478	0.059921000	0.060682021	0.049263854	0.055414591	0.066275246	0.058492847	0.070756838	0.066009343	0.066947088	0.068244159	0.098874308	0.057753913	0.136415854	0.135353208	0.107656419	0.055222631	0.112376943	0.070256889	0.116297118	0.109792843	
0.068797015	0.068954162	0.066806480	0.068295620	0.040905517	0.064580970	0.057129845	0.058035761	0.049558792	0.062211215	0.069636106	0.054157961	0.070980392	0.065148398	0.067772374	0.067029268	0.070391461	0.074290134	0.065728493	0.067390829	0.045105666	0.064520270	0.057921823	0.064374469	0.048987526	0.059238374	0.064313509	0.053593740	0.067521133	0.063703574	0.066155881	0.066763185	0.069801316	0.075999595	0.064509079	0.067288056	0.042372532	0.064210124	0.059375331	0.059852745	0.048579238	0.054201324	0.067643307	0.053445339	0.070750006	0.064057983	0.070621625	0.067292340	0.069000110	0.064610757	0.066101484	0.068511680	0.044585578	0.064590298	0.060860984	0.064177744	0.048813768	0.061707973	0.066709071	0.054857131	0.067998484	0.062748581	0.067261994	0.067464344	0.098728873	0.058322188	0.135416031	0.132586136	0.108639896	0.054688059	0.114426225	0.070553705	0.116459906	0.110178992	
